"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"78887","BLUESTARCO-Jul2026-1440-PE","BLUESTARCO 28 JUL 1440 PUT","","5.0000","325","OPTSTK","D","NSE","79.6500","21.0500","2026-07-28 14:00:00","1440.0","13000"
"76835","BHARATFORG-Jun2026-2020-PE","BHARATFORG 30 JUN 2020 PUT","","5.0000","500","OPTSTK","D","NSE","190.9000","41.6000","2026-06-30 14:00:00","2020.0","15000"
"77795","BHEL-Jul2026-305-PE","BHEL 28 JUL 305 PUT","","5.0000","2625","OPTSTK","D","NSE","21.6500","0.0500","2026-07-28 14:00:00","305.0","78750"
"77796","BHEL-Jul2026-310-CE","BHEL 28 JUL 310 CALL","","5.0000","2625","OPTSTK","D","NSE","128.0500","71.4500","2026-07-28 14:00:00","310.0","78750"
"78888","BLUESTARCO-Jul2026-1480-CE","BLUESTARCO 28 JUL 1480 CALL","","5.0000","325","OPTSTK","D","NSE","210.7500","77.1500","2026-07-28 14:00:00","1480.0","13000"
"78889","BLUESTARCO-Jul2026-1480-PE","BLUESTARCO 28 JUL 1480 PUT","","5.0000","325","OPTSTK","D","NSE","92.4000","21.8000","2026-07-28 14:00:00","1480.0","13000"
"78890","BLUESTARCO-Jul2026-1520-CE","BLUESTARCO 28 JUL 1520 CALL","","5.0000","325","OPTSTK","D","NSE","182.3500","61.1500","2026-07-28 14:00:00","1520.0","13000"
"76836","BHARATFORG-Jun2026-2060-CE","BHARATFORG 30 JUN 2060 CALL","","5.0000","500","OPTSTK","D","NSE","55.1500","0.0500","2026-06-30 14:00:00","2060.0","15000"
"78891","BLUESTARCO-Jul2026-1520-PE","BLUESTARCO 28 JUL 1520 PUT","","5.0000","325","OPTSTK","D","NSE","124.2500","41.2500","2026-07-28 14:00:00","1520.0","13000"
"76837","BHARATFORG-Jun2026-2060-PE","BHARATFORG 30 JUN 2060 PUT","","5.0000","500","OPTSTK","D","NSE","246.9000","82.5000","2026-06-30 14:00:00","2060.0","15000"
"78893","BLUESTARCO-Jul2026-1560-CE","BLUESTARCO 28 JUL 1560 CALL","","5.0000","325","OPTSTK","D","NSE","156.3500","47.7500","2026-07-28 14:00:00","1560.0","13000"
"76838","BHARATFORG-Jun2026-2100-CE","BHARATFORG 30 JUN 2100 CALL","","5.0000","500","OPTSTK","D","NSE","41.7500","0.0500","2026-06-30 14:00:00","2100.0","15000"
"78894","BLUESTARCO-Jul2026-1560-PE","BLUESTARCO 28 JUL 1560 PUT","","5.0000","325","OPTSTK","D","NSE","150.4500","54.9500","2026-07-28 14:00:00","1560.0","13000"
"76839","BHARATFORG-Jun2026-2100-PE","BHARATFORG 30 JUN 2100 PUT","","5.0000","500","OPTSTK","D","NSE","269.7000","91.7000","2026-06-30 14:00:00","2100.0","15000"
"77797","BHEL-Jul2026-310-PE","BHEL 28 JUL 310 PUT","","5.0000","2625","OPTSTK","D","NSE","22.0500","0.0500","2026-07-28 14:00:00","310.0","78750"
"78897","BLUESTARCO-Jul2026-1600-CE","BLUESTARCO 28 JUL 1600 CALL","","5.0000","325","OPTSTK","D","NSE","132.9000","36.7000","2026-07-28 14:00:00","1600.0","13000"
"76840","BHARATFORG-Jun2026-2140-CE","BHARATFORG 30 JUN 2140 CALL","","5.0000","500","OPTSTK","D","NSE","31.0500","0.0500","2026-06-30 14:00:00","2140.0","15000"
"77798","BHEL-Jul2026-315-CE","BHEL 28 JUL 315 CALL","","5.0000","2625","OPTSTK","D","NSE","123.2500","67.2500","2026-07-28 14:00:00","315.0","78750"
"78898","BLUESTARCO-Jul2026-1600-PE","BLUESTARCO 28 JUL 1600 PUT","","5.0000","325","OPTSTK","D","NSE","179.0000","71.1000","2026-07-28 14:00:00","1600.0","13000"
"76841","BHARATFORG-Jun2026-2140-PE","BHARATFORG 30 JUN 2140 PUT","","5.0000","500","OPTSTK","D","NSE","322.7000","133.0000","2026-06-30 14:00:00","2140.0","15000"
"77799","BHEL-Jul2026-315-PE","BHEL 28 JUL 315 PUT","","5.0000","2625","OPTSTK","D","NSE","22.5000","0.0500","2026-07-28 14:00:00","315.0","78750"
"76842","BHARATFORG-Jun2026-2180-CE","BHARATFORG 30 JUN 2180 CALL","","5.0000","500","OPTSTK","D","NSE","25.8500","0.0500","2026-06-30 14:00:00","2180.0","15000"
"77800","BHEL-Jul2026-320-CE","BHEL 28 JUL 320 CALL","","5.0000","2625","OPTSTK","D","NSE","118.4500","63.1500","2026-07-28 14:00:00","320.0","78750"
"76843","BHARATFORG-Jun2026-2180-PE","BHARATFORG 30 JUN 2180 PUT","","5.0000","500","OPTSTK","D","NSE","361.8000","162.2000","2026-06-30 14:00:00","2180.0","15000"
"77801","BHEL-Jul2026-320-PE","BHEL 28 JUL 320 PUT","","5.0000","2625","OPTSTK","D","NSE","23.0000","0.0500","2026-07-28 14:00:00","320.0","78750"
"76844","BHARATFORG-Jun2026-2220-CE","BHARATFORG 30 JUN 2220 CALL","","5.0000","500","OPTSTK","D","NSE","30.8500","0.0500","2026-06-30 14:00:00","2220.0","15000"
"78901","BLUESTARCO-Jul2026-1640-CE","BLUESTARCO 28 JUL 1640 CALL","","5.0000","325","OPTSTK","D","NSE","112.0000","27.7000","2026-07-28 14:00:00","1640.0","13000"
"76845","BHARATFORG-Jun2026-2220-PE","BHARATFORG 30 JUN 2220 PUT","","5.0000","500","OPTSTK","D","NSE","401.5000","193.7000","2026-06-30 14:00:00","2220.0","15000"
"78902","BLUESTARCO-Jul2026-1640-PE","BLUESTARCO 28 JUL 1640 PUT","","5.0000","325","OPTSTK","D","NSE","209.6500","89.7500","2026-07-28 14:00:00","1640.0","13000"
"76846","BHARATFORG-Jun2026-2260-CE","BHARATFORG 30 JUN 2260 CALL","","5.0000","500","OPTSTK","D","NSE","27.7000","0.0500","2026-06-30 14:00:00","2260.0","15000"
"78903","BLUESTARCO-Jul2026-1680-CE","BLUESTARCO 28 JUL 1680 CALL","","5.0000","325","OPTSTK","D","NSE","93.5500","20.5500","2026-07-28 14:00:00","1680.0","13000"
"78904","BLUESTARCO-Jul2026-1680-PE","BLUESTARCO 28 JUL 1680 PUT","","5.0000","325","OPTSTK","D","NSE","242.1000","110.9000","2026-07-28 14:00:00","1680.0","13000"
"78906","BLUESTARCO-Jul2026-1720-CE","BLUESTARCO 28 JUL 1720 CALL","","5.0000","325","OPTSTK","D","NSE","77.5000","15.0000","2026-07-28 14:00:00","1720.0","13000"
"76847","BHARATFORG-Jun2026-2260-PE","BHARATFORG 30 JUN 2260 PUT","","5.0000","500","OPTSTK","D","NSE","441.3500","227.0500","2026-06-30 14:00:00","2260.0","15000"
"78907","BLUESTARCO-Jul2026-1720-PE","BLUESTARCO 28 JUL 1720 PUT","","5.0000","325","OPTSTK","D","NSE","276.1500","134.5500","2026-07-28 14:00:00","1720.0","13000"
"76848","BHARATFORG-Jun2026-2300-CE","BHARATFORG 30 JUN 2300 CALL","","5.0000","500","OPTSTK","D","NSE","25.4000","0.0500","2026-06-30 14:00:00","2300.0","15000"
"78908","BLUESTARCO-Jul2026-1760-CE","BLUESTARCO 28 JUL 1760 CALL","","5.0000","325","OPTSTK","D","NSE","63.7500","10.7500","2026-07-28 14:00:00","1760.0","13000"
"76849","BHARATFORG-Jun2026-2300-PE","BHARATFORG 30 JUN 2300 PUT","","5.0000","500","OPTSTK","D","NSE","481.4500","261.9500","2026-06-30 14:00:00","2300.0","15000"
"78909","BLUESTARCO-Jul2026-1760-PE","BLUESTARCO 28 JUL 1760 PUT","","5.0000","325","OPTSTK","D","NSE","311.5500","160.3500","2026-07-28 14:00:00","1760.0","13000"
"78915","BLUESTARCO-Jul2026-1800-CE","BLUESTARCO 28 JUL 1800 CALL","","5.0000","325","OPTSTK","D","NSE","51.8500","7.4500","2026-07-28 14:00:00","1800.0","13000"
"78916","BLUESTARCO-Jul2026-1800-PE","BLUESTARCO 28 JUL 1800 PUT","","5.0000","325","OPTSTK","D","NSE","347.8500","188.1500","2026-07-28 14:00:00","1800.0","13000"
"78917","BLUESTARCO-Jul2026-1840-CE","BLUESTARCO 28 JUL 1840 CALL","","5.0000","325","OPTSTK","D","NSE","43.4500","3.4500","2026-07-28 14:00:00","1840.0","13000"
"78918","BLUESTARCO-Jul2026-1840-PE","BLUESTARCO 28 JUL 1840 PUT","","5.0000","325","OPTSTK","D","NSE","385.1000","217.8000","2026-07-28 14:00:00","1840.0","13000"
"78919","BLUESTARCO-Jul2026-1880-CE","BLUESTARCO 28 JUL 1880 CALL","","5.0000","325","OPTSTK","D","NSE","38.4500","0.0500","2026-07-28 14:00:00","1880.0","13000"
"78920","BLUESTARCO-Jul2026-1880-PE","BLUESTARCO 28 JUL 1880 PUT","","5.0000","325","OPTSTK","D","NSE","422.9500","249.1500","2026-07-28 14:00:00","1880.0","13000"
"78921","BLUESTARCO-Jul2026-1920-CE","BLUESTARCO 28 JUL 1920 CALL","","5.0000","325","OPTSTK","D","NSE","34.4000","0.0500","2026-07-28 14:00:00","1920.0","13000"
"78926","BLUESTARCO-Jul2026-1920-PE","BLUESTARCO 28 JUL 1920 PUT","","5.0000","325","OPTSTK","D","NSE","461.3500","281.9500","2026-07-28 14:00:00","1920.0","13000"
"78927","BLUESTARCO-Jul2026-1960-CE","BLUESTARCO 28 JUL 1960 CALL","","5.0000","325","OPTSTK","D","NSE","31.2000","0.0500","2026-07-28 14:00:00","1960.0","13000"
"78928","BLUESTARCO-Jul2026-1960-PE","BLUESTARCO 28 JUL 1960 PUT","","5.0000","325","OPTSTK","D","NSE","500.1000","316.0000","2026-07-28 14:00:00","1960.0","13000"
"78929","BLUESTARCO-Jul2026-2000-CE","BLUESTARCO 28 JUL 2000 CALL","","5.0000","325","OPTSTK","D","NSE","28.6000","0.0500","2026-07-28 14:00:00","2000.0","13000"
"79268","BOSCHLTD-Jul2026-31500-PE","BOSCHLTD 28 JUL 31500 PUT","","5.0000","25","OPTSTK","D","NSE","472.0500","57.7500","2026-07-28 14:00:00","31500.0","750"
"78930","BLUESTARCO-Jul2026-2000-PE","BLUESTARCO 28 JUL 2000 PUT","","5.0000","325","OPTSTK","D","NSE","539.1500","351.0500","2026-07-28 14:00:00","2000.0","13000"
"79269","BOSCHLTD-Jul2026-32000-CE","BOSCHLTD 28 JUL 32000 CALL","","5.0000","25","OPTSTK","D","NSE","7078.6000","3602.7000","2026-07-28 14:00:00","32000.0","750"
"78931","BLUESTARCO-Jul2026-2040-CE","BLUESTARCO 28 JUL 2040 CALL","","5.0000","325","OPTSTK","D","NSE","26.6000","0.0500","2026-07-28 14:00:00","2040.0","13000"
"79270","BOSCHLTD-Jul2026-32000-PE","BOSCHLTD 28 JUL 32000 PUT","","5.0000","25","OPTSTK","D","NSE","587.9500","84.5500","2026-07-28 14:00:00","32000.0","750"
"78932","BLUESTARCO-Jul2026-2040-PE","BLUESTARCO 28 JUL 2040 PUT","","5.0000","325","OPTSTK","D","NSE","578.4000","387.0000","2026-07-28 14:00:00","2040.0","13000"
"79271","BOSCHLTD-Jul2026-32500-CE","BOSCHLTD 28 JUL 32500 CALL","","5.0000","25","OPTSTK","D","NSE","6618.0500","3242.4500","2026-07-28 14:00:00","32500.0","750"
"78933","BLUESTARCO-Jul2026-2080-CE","BLUESTARCO 28 JUL 2080 CALL","","5.0000","325","OPTSTK","D","NSE","25.0500","0.0500","2026-07-28 14:00:00","2080.0","13000"
"79272","BOSCHLTD-Jul2026-32500-PE","BOSCHLTD 28 JUL 32500 PUT","","5.0000","25","OPTSTK","D","NSE","723.0000","119.3000","2026-07-28 14:00:00","32500.0","750"
"78934","BLUESTARCO-Jul2026-2080-PE","BLUESTARCO 28 JUL 2080 PUT","","5.0000","325","OPTSTK","D","NSE","617.8000","423.7000","2026-07-28 14:00:00","2080.0","13000"
"79273","BOSCHLTD-Jul2026-33000-CE","BOSCHLTD 28 JUL 33000 CALL","","5.0000","25","OPTSTK","D","NSE","6167.2500","2902.2500","2026-07-28 14:00:00","33000.0","750"
"78935","BLUESTARCO-Jul2026-2120-CE","BLUESTARCO 28 JUL 2120 CALL","","5.0000","325","OPTSTK","D","NSE","23.8000","0.0500","2026-07-28 14:00:00","2120.0","13000"
"79274","BOSCHLTD-Jul2026-33000-PE","BOSCHLTD 28 JUL 33000 PUT","","5.0000","25","OPTSTK","D","NSE","878.1500","163.8500","2026-07-28 14:00:00","33000.0","750"
"78936","BLUESTARCO-Jul2026-2120-PE","BLUESTARCO 28 JUL 2120 PUT","","5.0000","325","OPTSTK","D","NSE","657.3000","461.1000","2026-07-28 14:00:00","2120.0","13000"
"78939","BLUESTARCO-Jul2026-2160-CE","BLUESTARCO 28 JUL 2160 CALL","","5.0000","325","OPTSTK","D","NSE","22.9000","0.0500","2026-07-28 14:00:00","2160.0","13000"
"79275","BOSCHLTD-Jul2026-33500-CE","BOSCHLTD 28 JUL 33500 CALL","","5.0000","25","OPTSTK","D","NSE","5727.4000","2583.4000","2026-07-28 14:00:00","33500.0","750"
"78940","BLUESTARCO-Jul2026-2160-PE","BLUESTARCO 28 JUL 2160 PUT","","5.0000","325","OPTSTK","D","NSE","696.8500","498.8500","2026-07-28 14:00:00","2160.0","13000"
"79276","BOSCHLTD-Jul2026-33500-PE","BOSCHLTD 28 JUL 33500 PUT","","5.0000","25","OPTSTK","D","NSE","1054.6000","219.3000","2026-07-28 14:00:00","33500.0","750"
"78941","BLUESTARCO-Jul2026-2200-CE","BLUESTARCO 28 JUL 2200 CALL","","5.0000","325","OPTSTK","D","NSE","22.1500","0.0500","2026-07-28 14:00:00","2200.0","13000"
"79278","BOSCHLTD-Jul2026-34000-CE","BOSCHLTD 28 JUL 34000 CALL","","5.0000","25","OPTSTK","D","NSE","5301.2500","2286.9500","2026-07-28 14:00:00","34000.0","750"
"78942","BLUESTARCO-Jul2026-2200-PE","BLUESTARCO 28 JUL 2200 PUT","","5.0000","325","OPTSTK","D","NSE","736.5000","537.1000","2026-07-28 14:00:00","2200.0","13000"
"79279","BOSCHLTD-Jul2026-34000-PE","BOSCHLTD 28 JUL 34000 PUT","","5.0000","25","OPTSTK","D","NSE","1253.5000","288.5000","2026-07-28 14:00:00","34000.0","750"
"78943","BLUESTARCO-Jul2026-2240-CE","BLUESTARCO 28 JUL 2240 CALL","","5.0000","325","OPTSTK","D","NSE","21.6000","0.0500","2026-07-28 14:00:00","2240.0","13000"
"79280","BOSCHLTD-Jul2026-34500-CE","BOSCHLTD 28 JUL 34500 CALL","","5.0000","25","OPTSTK","D","NSE","4886.6500","2010.4500","2026-07-28 14:00:00","34500.0","750"
"78944","BLUESTARCO-Jul2026-2240-PE","BLUESTARCO 28 JUL 2240 PUT","","5.0000","325","OPTSTK","D","NSE","776.1000","575.6000","2026-07-28 14:00:00","2240.0","13000"
"79281","BOSCHLTD-Jul2026-34500-PE","BOSCHLTD 28 JUL 34500 PUT","","5.0000","25","OPTSTK","D","NSE","1472.2500","369.1500","2026-07-28 14:00:00","34500.0","750"
"78945","BLUESTARCO-Jul2026-2280-CE","BLUESTARCO 28 JUL 2280 CALL","","5.0000","325","OPTSTK","D","NSE","21.2000","0.0500","2026-07-28 14:00:00","2280.0","13000"
"79282","BOSCHLTD-Jul2026-35000-CE","BOSCHLTD 28 JUL 35000 CALL","","5.0000","25","OPTSTK","D","NSE","4489.2500","1757.8500","2026-07-28 14:00:00","35000.0","750"
"78946","BLUESTARCO-Jul2026-2280-PE","BLUESTARCO 28 JUL 2280 PUT","","5.0000","325","OPTSTK","D","NSE","815.7500","614.4500","2026-07-28 14:00:00","2280.0","13000"
"79283","BOSCHLTD-Jul2026-35000-PE","BOSCHLTD 28 JUL 35000 PUT","","5.0000","25","OPTSTK","D","NSE","1715.0000","467.1000","2026-07-28 14:00:00","35000.0","750"
"78947","BLUESTARCO-Jul2026-2320-CE","BLUESTARCO 28 JUL 2320 CALL","","5.0000","325","OPTSTK","D","NSE","20.9000","0.0500","2026-07-28 14:00:00","2320.0","13000"
"79284","BOSCHLTD-Jul2026-35500-CE","BOSCHLTD 28 JUL 35500 CALL","","5.0000","25","OPTSTK","D","NSE","4108.5500","1527.5500","2026-07-28 14:00:00","35500.0","750"
"78948","BLUESTARCO-Jul2026-2320-PE","BLUESTARCO 28 JUL 2320 PUT","","5.0000","325","OPTSTK","D","NSE","855.4000","653.4000","2026-07-28 14:00:00","2320.0","13000"
"79285","BOSCHLTD-Jul2026-35500-PE","BOSCHLTD 28 JUL 35500 PUT","","5.0000","25","OPTSTK","D","NSE","1980.0000","581.7000","2026-07-28 14:00:00","35500.0","750"
"78949","BLUESTARCO-Jul2026-2360-CE","BLUESTARCO 28 JUL 2360 CALL","","5.0000","325","OPTSTK","D","NSE","20.6500","0.0500","2026-07-28 14:00:00","2360.0","13000"
"79286","BOSCHLTD-Jul2026-36000-CE","BOSCHLTD 28 JUL 36000 CALL","","5.0000","25","OPTSTK","D","NSE","3745.8000","1318.8000","2026-07-28 14:00:00","36000.0","750"
"78950","BLUESTARCO-Jul2026-2360-PE","BLUESTARCO 28 JUL 2360 PUT","","5.0000","325","OPTSTK","D","NSE","895.0500","692.5500","2026-07-28 14:00:00","2360.0","13000"
"79287","BOSCHLTD-Jul2026-36000-PE","BOSCHLTD 28 JUL 36000 PUT","","5.0000","25","OPTSTK","D","NSE","2266.6000","714.3000","2026-07-28 14:00:00","36000.0","750"
"78951","BLUESTARCO-Jul2026-2400-CE","BLUESTARCO 28 JUL 2400 CALL","","5.0000","325","OPTSTK","D","NSE","20.5000","0.0500","2026-07-28 14:00:00","2400.0","13000"
"79288","BOSCHLTD-Jul2026-36500-CE","BOSCHLTD 28 JUL 36500 CALL","","5.0000","25","OPTSTK","D","NSE","3401.7500","1131.1500","2026-07-28 14:00:00","36500.0","750"
"78952","BLUESTARCO-Jul2026-2400-PE","BLUESTARCO 28 JUL 2400 PUT","","5.0000","325","OPTSTK","D","NSE","934.7000","731.8000","2026-07-28 14:00:00","2400.0","13000"
"78953","BLUESTARCO-Jul2026-2440-CE","BLUESTARCO 28 JUL 2440 CALL","","5.0000","325","OPTSTK","D","NSE","20.3500","0.0500","2026-07-28 14:00:00","2440.0","13000"
"77938","BHEL-Jul2026-325-CE","BHEL 28 JUL 325 CALL","","5.0000","2625","OPTSTK","D","NSE","113.7000","59.2000","2026-07-28 14:00:00","325.0","78750"
"78954","BLUESTARCO-Jul2026-2440-PE","BLUESTARCO 28 JUL 2440 PUT","","5.0000","325","OPTSTK","D","NSE","974.3500","771.1500","2026-07-28 14:00:00","2440.0","13000"
"77939","BHEL-Jul2026-325-PE","BHEL 28 JUL 325 PUT","","5.0000","2625","OPTSTK","D","NSE","23.6000","0.0500","2026-07-28 14:00:00","325.0","78750"
"78955","BLUESTARCO-Jul2026-2480-CE","BLUESTARCO 28 JUL 2480 CALL","","5.0000","325","OPTSTK","D","NSE","20.2500","0.0500","2026-07-28 14:00:00","2480.0","13000"
"77940","BHEL-Jul2026-330-CE","BHEL 28 JUL 330 CALL","","5.0000","2625","OPTSTK","D","NSE","108.9500","55.3500","2026-07-28 14:00:00","330.0","78750"
"78956","BLUESTARCO-Jul2026-2480-PE","BLUESTARCO 28 JUL 2480 PUT","","5.0000","325","OPTSTK","D","NSE","1014.0000","810.5000","2026-07-28 14:00:00","2480.0","13000"
"77941","BHEL-Jul2026-330-PE","BHEL 28 JUL 330 PUT","","5.0000","2625","OPTSTK","D","NSE","24.3000","0.0500","2026-07-28 14:00:00","330.0","78750"
"77942","BHEL-Jul2026-335-CE","BHEL 28 JUL 335 CALL","","5.0000","2625","OPTSTK","D","NSE","104.3500","51.6500","2026-07-28 14:00:00","335.0","78750"
"79322","BOSCHLTD-Jul2026-36500-PE","BOSCHLTD 28 JUL 36500 PUT","","5.0000","25","OPTSTK","D","NSE","2574.2500","865.5500","2026-07-28 14:00:00","36500.0","750"
"77943","BHEL-Jul2026-335-PE","BHEL 28 JUL 335 PUT","","5.0000","2625","OPTSTK","D","NSE","25.0500","0.0500","2026-07-28 14:00:00","335.0","78750"
"79323","BOSCHLTD-Jul2026-37000-CE","BOSCHLTD 28 JUL 37000 CALL","","5.0000","25","OPTSTK","D","NSE","3077.1500","963.3500","2026-07-28 14:00:00","37000.0","750"
"78012","BHEL-Jul2026-340-CE","BHEL 28 JUL 340 CALL","","5.0000","2625","OPTSTK","D","NSE","99.7000","48.1000","2026-07-28 14:00:00","340.0","78750"
"79324","BOSCHLTD-Jul2026-37000-PE","BOSCHLTD 28 JUL 37000 PUT","","5.0000","25","OPTSTK","D","NSE","2901.8000","1036.3000","2026-07-28 14:00:00","37000.0","750"
"78013","BHEL-Jul2026-340-PE","BHEL 28 JUL 340 PUT","","5.0000","2625","OPTSTK","D","NSE","25.9500","0.0500","2026-07-28 14:00:00","340.0","78750"
"81432","CANBK-Jun2026-190-PE","CANBK 30 JUN 190 PUT","","1.0000","6750","OPTSTK","D","NSE","81.1300","41.1300","2026-06-30 14:00:00","190.0","202500"
"78961","BOSCHLTD-Jun2026-28250-CE","BOSCHLTD 30 JUN 28250 CALL","","5.0000","25","OPTSTK","D","NSE","10577.0000","6608.5000","2026-06-30 14:00:00","28250.0","750"
"81433","CANBK-Jun2026-194-CE","CANBK 30 JUN 194 CALL","","1.0000","6750","OPTSTK","D","NSE","20.0100","0.0100","2026-06-30 14:00:00","194.0","202500"
"78014","BHEL-Jul2026-345-CE","BHEL 28 JUL 345 CALL","","5.0000","2625","OPTSTK","D","NSE","95.2500","44.6500","2026-07-28 14:00:00","345.0","78750"
"78962","BOSCHLTD-Jun2026-28250-PE","BOSCHLTD 30 JUN 28250 PUT","","5.0000","25","OPTSTK","D","NSE","22.9500","0.0500","2026-06-30 14:00:00","28250.0","750"
"81434","CANBK-Jun2026-194-PE","CANBK 30 JUN 194 PUT","","1.0000","6750","OPTSTK","D","NSE","85.1100","45.1100","2026-06-30 14:00:00","194.0","202500"
"78015","BHEL-Jul2026-345-PE","BHEL 28 JUL 345 PUT","","5.0000","2625","OPTSTK","D","NSE","26.9000","0.0500","2026-07-28 14:00:00","345.0","78750"
"78963","BOSCHLTD-Jun2026-28750-CE","BOSCHLTD 30 JUN 28750 CALL","","5.0000","25","OPTSTK","D","NSE","10077.9500","6116.9500","2026-06-30 14:00:00","28750.0","750"
"78029","BHEL-Jul2026-350-CE","BHEL 28 JUL 350 CALL","","5.0000","2625","OPTSTK","D","NSE","90.7500","41.3500","2026-07-28 14:00:00","350.0","78750"
"78964","BOSCHLTD-Jun2026-28750-PE","BOSCHLTD 30 JUN 28750 PUT","","5.0000","25","OPTSTK","D","NSE","25.3000","0.0500","2026-06-30 14:00:00","28750.0","750"
"78030","BHEL-Jul2026-350-PE","BHEL 28 JUL 350 PUT","","5.0000","2625","OPTSTK","D","NSE","23.6000","0.0500","2026-07-28 14:00:00","350.0","78750"
"78965","BOSCHLTD-Jun2026-29250-CE","BOSCHLTD 30 JUN 29250 CALL","","5.0000","25","OPTSTK","D","NSE","9578.4500","5629.0500","2026-06-30 14:00:00","29250.0","750"
"81443","CANBK-Jul2026-76-CE","CANBK 28 JUL 76 CALL","","1.0000","6750","OPTSTK","D","NSE","72.6700","32.6700","2026-07-28 14:00:00","76.0","202500"
"78132","BHEL-Jul2026-355-CE","BHEL 28 JUL 355 CALL","","5.0000","2625","OPTSTK","D","NSE","86.4500","38.2500","2026-07-28 14:00:00","355.0","78750"
"78966","BOSCHLTD-Jun2026-29250-PE","BOSCHLTD 30 JUN 29250 PUT","","5.0000","25","OPTSTK","D","NSE","29.2000","0.0500","2026-06-30 14:00:00","29250.0","750"
"81444","CANBK-Jul2026-76-PE","CANBK 28 JUL 76 PUT","","1.0000","6750","OPTSTK","D","NSE","20.0100","0.0100","2026-07-28 14:00:00","76.0","202500"
"78967","BOSCHLTD-Jun2026-29750-CE","BOSCHLTD 30 JUN 29750 CALL","","5.0000","25","OPTSTK","D","NSE","9078.1000","5146.6000","2026-06-30 14:00:00","29750.0","750"
"81445","CANBK-Jul2026-80-CE","CANBK 28 JUL 80 CALL","","1.0000","6750","OPTSTK","D","NSE","68.7100","28.7100","2026-07-28 14:00:00","80.0","202500"
"78968","BOSCHLTD-Jun2026-29750-PE","BOSCHLTD 30 JUN 29750 PUT","","5.0000","25","OPTSTK","D","NSE","40.9000","0.0500","2026-06-30 14:00:00","29750.0","750"
"81446","CANBK-Jul2026-80-PE","CANBK 28 JUL 80 PUT","","1.0000","6750","OPTSTK","D","NSE","20.0100","0.0100","2026-07-28 14:00:00","80.0","202500"
"78969","BOSCHLTD-Jun2026-30250-CE","BOSCHLTD 30 JUN 30250 CALL","","5.0000","25","OPTSTK","D","NSE","8577.2000","4671.5000","2026-06-30 14:00:00","30250.0","750"
"81447","CANBK-Jul2026-84-CE","CANBK 28 JUL 84 CALL","","1.0000","6750","OPTSTK","D","NSE","64.7600","24.7600","2026-07-28 14:00:00","84.0","202500"
"78152","BHEL-Jul2026-355-PE","BHEL 28 JUL 355 PUT","","5.0000","2625","OPTSTK","D","NSE","29.2000","0.0500","2026-07-28 14:00:00","355.0","78750"
"78970","BOSCHLTD-Jun2026-30250-PE","BOSCHLTD 30 JUN 30250 PUT","","5.0000","25","OPTSTK","D","NSE","61.8000","0.0500","2026-06-30 14:00:00","30250.0","750"
"81448","CANBK-Jul2026-84-PE","CANBK 28 JUL 84 PUT","","1.0000","6750","OPTSTK","D","NSE","20.0100","0.0100","2026-07-28 14:00:00","84.0","202500"
"78154","BHEL-Jul2026-360-CE","BHEL 28 JUL 360 CALL","","5.0000","2625","OPTSTK","D","NSE","82.1500","35.2500","2026-07-28 14:00:00","360.0","78750"
"81449","CANBK-Jul2026-88-CE","CANBK 28 JUL 88 CALL","","1.0000","6750","OPTSTK","D","NSE","60.8100","20.8100","2026-07-28 14:00:00","88.0","202500"
"78971","BOSCHLTD-Jun2026-30750-CE","BOSCHLTD 30 JUN 30750 CALL","","5.0000","25","OPTSTK","D","NSE","8075.7500","4206.3500","2026-06-30 14:00:00","30750.0","750"
"78155","BHEL-Jul2026-360-PE","BHEL 28 JUL 360 PUT","","5.0000","2625","OPTSTK","D","NSE","30.5000","0.0500","2026-07-28 14:00:00","360.0","78750"
"81450","CANBK-Jul2026-88-PE","CANBK 28 JUL 88 PUT","","1.0000","6750","OPTSTK","D","NSE","20.0300","0.0100","2026-07-28 14:00:00","88.0","202500"
"78972","BOSCHLTD-Jun2026-30750-PE","BOSCHLTD 30 JUN 30750 PUT","","5.0000","25","OPTSTK","D","NSE","94.2500","0.0500","2026-06-30 14:00:00","30750.0","750"
"78156","BHEL-Jul2026-365-CE","BHEL 28 JUL 365 CALL","","5.0000","2625","OPTSTK","D","NSE","77.9500","32.4500","2026-07-28 14:00:00","365.0","78750"
"81451","CANBK-Jul2026-92-CE","CANBK 28 JUL 92 CALL","","1.0000","6750","OPTSTK","D","NSE","56.8900","16.8900","2026-07-28 14:00:00","92.0","202500"
"78973","BOSCHLTD-Jun2026-31250-CE","BOSCHLTD 30 JUN 31250 CALL","","5.0000","25","OPTSTK","D","NSE","7574.3500","3753.8500","2026-06-30 14:00:00","31250.0","750"
"81452","CANBK-Jul2026-92-PE","CANBK 28 JUL 92 PUT","","1.0000","6750","OPTSTK","D","NSE","20.0700","0.0100","2026-07-28 14:00:00","92.0","202500"
